"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014069","postsynaptic density","89/3383","360/19880",0.247222222222222,1.45278680986633,3.92600536914469,0.000115274753923454,0.00157213349090639,0.00133426028485427,"CAP2/AURKA/CPEB3/DNAJC6/MAPK8IP2/NRCAM/FBXO45/RUSC1/DLG5/FABP5/ELFN2/ASIC1/DBN1/NETO2/GPHN/CACNG4/CSMD2/SLC6A9/GPR158/DGKI/SPOCK1/EFNB3/FAM81A/DRP2/NGFR/DAGLA/PLPPR4/ACTN2/ADGRA1/ADGRB3/CAMK2B/PRR7/LRP4/ANKS1B/LRP8/SYN3/ADAM22/LRRC4/DLG2/SEMA4F/BRSK1/TIAM1/GAP43/CHRNA3/MAP1B/LRRTM3/LZTS1/CTNND2/GRIA2/ADCY1/NCS1/SH2D5/GRIN1/MPP2/PPP1R9A/LRRC4C/GRIK4/BAALC/INSYN1/GRM5/PAK3/TMEM108/GRIN2D/CACNG8/DCLK1/SORCS3/SLITRK5/GRIN2B/LRFN2/GRIK2/GRIA4/GRIK3/OPRD1/SYN2/LRFN5/GRIN2A/ADCY8/NEGR1/DLGAP2/KCNK2/NLGN1/NOS1/DCC/SLC8A2/SYNDIG1/NETO1/SLITRK3/GRID2/SH3GL3",89
"GO:0098984","neuron to neuron synapse","100/3383","414/19880",0.241545893719807,1.41943020016251,3.90541587499697,0.000117148546267242,0.00157213349090639,0.00133426028485427,"CAP2/AURKA/CPEB3/DNAJC6/C1QL1/MAPK8IP2/NRCAM/PLXNC1/FBXO45/RUSC1/YWHAZ/DLG5/SYT9/FABP5/ELFN2/ASIC1/DBN1/NETO2/GPHN/CACNG4/CSMD2/SLC6A9/SORT1/GPR158/DGKI/SPOCK1/EFNB3/FAM81A/NECTIN1/DRP2/NGFR/DAGLA/PLPPR4/ACTN2/ADGRA1/ADGRB3/CAMK2B/PRR7/SLC30A3/LRP4/ANKS1B/LRP8/SYN3/ADAM22/LRRC4/DLG2/EPHB2/SEMA4F/BRSK1/TIAM1/GAP43/CHRNA3/MAP1B/LRRTM3/LZTS1/CTNND2/GRIA2/ADCY1/NCS1/CHRM2/SH2D5/GRIN1/MPP2/PPP1R9A/SLC1A1/LRRC4C/GRIK4/BAALC/INSYN1/GRM5/PAK3/TMEM108/GRIN2D/CACNG8/DCLK1/SORCS3/SLITRK5/ADORA1/GRIN2B/LRFN2/GRIK2/GRIA4/GRIK3/OPRD1/SYN2/LRFN5/GRIN2A/ADCY8/NEGR1/DLGAP2/KCNK2/NLGN1/NOS1/DCC/SLC8A2/SYNDIG1/NETO1/SLITRK3/GRID2/SH3GL3",100
"GO:0005583","fibrillar collagen trimer","8/3383","12/19880",0.666666666666667,3.91762735244852,4.57814082634627,0.000180066401209544,0.00232354913868469,0.00197198224806403,"COL2A1/COL11A1/COL1A1/COL5A2/COL1A2/COL3A1/COL5A1/COL5A3",8
"GO:0098643","banded collagen fibril","8/3383","12/19880",0.666666666666667,3.91762735244852,4.57814082634627,0.000180066401209544,0.00232354913868469,0.00197198224806403,"COL2A1/COL11A1/COL1A1/COL5A2/COL1A2/COL3A1/COL5A1/COL5A3",8
"GO:0030673","axolemma","9/3383","15/19880",0.6,3.52586461720367,4.43156570354163,0.000220580522305512,0.00279263265032073,0.00237009061702646,"MAPT/THY1/KCNC1/KCNJ11/CHRFAM7A/ROBO2/ADORA1/SLC1A2/ANK1",9
"GO:0034703","cation channel complex","59/3383","223/19880",0.26457399103139,1.55475345601656,3.77258998702586,0.000241877571263059,0.00300038709336071,0.00254641056946921,"SESTD1/LRRC55/TRPC6/KCNE5/KCNJ5/CACNG4/ASPH/SCN4A/KCNF1/STX1A/CACNA1E/KCND3/KCNE3/CACNB2/DLG2/KCNH4/LRRC26/KCNQ3/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/KCNC1/KCNJ11/CNGA1/KCNJ8/SNAP25/CATSPER1/KCNJ6/SCN4B/CACNA1G/CATSPERZ/TRPC7/HTR3B/GRIK4/CACNA1I/RYR2/ABCC8/CACNG8/KCNA3/CACNA2D3/KCNJ16/KCNN1/GRIK2/TRPV5/KCNG3/SCN7A/GRIK3/KCNE4/CASQ2/KCNK2/CACNA1S/HTR3A/KCNG1/KCNH5/LRRC52/CNGB3/KCNV1",59
"GO:0000779","condensed chromosome, centromeric region","51/3383","186/19880",0.274193548387097,1.61128221753931,3.79294937389369,0.000245933368308255,0.00300038709336071,0.00254641056946921,"CENPF/CCNB1/NUF2/BIRC5/NEK2/CENPI/BUB1B/SPC24/CDC20/NDC80/NCAPG/HJURP/KIF2C/BUB1/CENPL/SKA1/CENPA/KIF18A/TTK/ZWINT/CENPW/AURKB/SGO2/CENPM/SPC25/AURKA/SKA3/SPDL1/CDT1/PLK1/MAD2L1/MTBP/CENPE/SGO1/INCENP/CENPH/CENPU/ERCC6L/CENPK/DSN1/ZWILCH/KNTC1/NCAPD2/KNSTRN/KNL1/SPAG5/CENPQ/ITGB3BP/DYNC1I1/PLK5/MEIKIN",51
"GO:0034774","secretory granule lumen","80/3383","324/19880",0.246913580246914,1.45097309349945,3.70620041718161,0.00025878223269254,0.0031007656810124,0.00263160127606511,"ILF2/CFP/ACLY/ECM1/S100P/PYGB/NEU1/HSP90AB1/CDC37L1/ANXA2/ACAA1/DSN1/CTSA/SERPINI1/PKM/LYZ/FABP5/GLA/LCN2/CSTB/NME2/DBH/CAT/PLAC8/ALB/SERPING1/PDGFA/HP/VAT1/ITIH4/IGF1/ALDOA/PDGFB/ACTN2/A2M/INS/AGL/SERPINF2/TTR/FGB/SPARC/CHIT1/EGF/F13A1/PLG/HGF/APOA1/VWF/CDA/FGA/APOH/FGG/ORM2/PPBP/SERPINA4/A1BG/QPCT/ORM1/CLEC3B/TGFB2/MMRN1/S100A11/HK3/VEGFD/RNASE2/SPP2/S100A9/TF/DEFA1B/DEFA1/ARG1/DEFA3/PTX3/S100A12/HRG/PF4/CHI3L1/OLFM4/RETN/TCN1",80
"GO:0000776","kinetochore","48/3383","174/19880",0.275862068965517,1.62108718032352,3.72626492596388,0.000316160921342563,0.00372182417931333,0.00315868990667269,"CENPF/CCNB1/NUF2/BIRC5/NEK2/CENPI/BUB1B/SPC24/CDC20/NDC80/HJURP/KIF2C/BUB1/CENPL/SKA1/KIF18A/TTK/ZWINT/CENPW/AURKB/SGO2/CENPM/SPC25/AURKA/SKA3/SPDL1/CDT1/PLK1/MAD2L1/MTBP/CENPE/SGO1/INCENP/CENPH/CENPU/ERCC6L/CENPK/DSN1/ZWILCH/KNTC1/KNSTRN/KNL1/SPAG5/CENPQ/ITGB3BP/DYNC1I1/PLK5/MEIKIN",48
"GO:0060205","cytoplasmic vesicle lumen","80/3383","329/19880",0.243161094224924,1.42892183068031,3.55252702659796,0.000429975584669711,0.00497437271229959,0.00422172035038682,"ILF2/CFP/ACLY/ECM1/S100P/PYGB/NEU1/HSP90AB1/CDC37L1/ANXA2/ACAA1/DSN1/CTSA/SERPINI1/PKM/LYZ/FABP5/GLA/LCN2/CSTB/NME2/DBH/CAT/PLAC8/ALB/SERPING1/PDGFA/HP/VAT1/ITIH4/IGF1/ALDOA/PDGFB/ACTN2/A2M/INS/AGL/SERPINF2/TTR/FGB/SPARC/CHIT1/EGF/F13A1/PLG/HGF/APOA1/VWF/CDA/FGA/APOH/FGG/ORM2/PPBP/SERPINA4/A1BG/QPCT/ORM1/CLEC3B/TGFB2/MMRN1/S100A11/HK3/VEGFD/RNASE2/SPP2/S100A9/TF/DEFA1B/DEFA1/ARG1/DEFA3/PTX3/S100A12/HRG/PF4/CHI3L1/OLFM4/RETN/TCN1",80
"GO:0044306","neuron projection terminus","38/3383","131/19880",0.290076335877863,1.70461648159974,3.66405234123366,0.000442716579695338,0.00503496313517919,0.00427314307966419,"CRHBP/GCH1/UCHL1/TH/CPLX2/SNCG/UNC13A/GAD1/ITGA2/SCGN/LRRK2/DMD/SYP/NTS/CABP4/PTPRN/CRHR2/PACSIN1/KCNC1/HTR1B/CHRM2/GRIN1/SLC6A3/SLC1A1/SLC4A10/SLC17A8/OXT/KCNA3/USH2A/ADORA1/CPLX3/SLC1A2/GRIK3/OPRD1/CDH8/KCNK2/SLC8A2/NMU",38
"GO:0031983","vesicle lumen","80/3383","330/19880",0.242424242424242,1.42459176452673,3.52209392974874,0.000474563034125801,0.00530719659830688,0.00450418599056243,"ILF2/CFP/ACLY/ECM1/S100P/PYGB/NEU1/HSP90AB1/CDC37L1/ANXA2/ACAA1/DSN1/CTSA/SERPINI1/PKM/LYZ/FABP5/GLA/LCN2/CSTB/NME2/DBH/CAT/PLAC8/ALB/SERPING1/PDGFA/HP/VAT1/ITIH4/IGF1/ALDOA/PDGFB/ACTN2/A2M/INS/AGL/SERPINF2/TTR/FGB/SPARC/CHIT1/EGF/F13A1/PLG/HGF/APOA1/VWF/CDA/FGA/APOH/FGG/ORM2/PPBP/SERPINA4/A1BG/QPCT/ORM1/CLEC3B/TGFB2/MMRN1/S100A11/HK3/VEGFD/RNASE2/SPP2/S100A9/TF/DEFA1B/DEFA1/ARG1/DEFA3/PTX3/S100A12/HRG/PF4/CHI3L1/OLFM4/RETN/TCN1",80
"GO:0043679","axon terminus","34/3383","115/19880",0.295652173913043,1.73738256499891,3.59119637595416,0.000592014218251229,0.00641917598069061,0.00544791623743606,"CRHBP/TH/CPLX2/SNCG/UNC13A/GAD1/ITGA2/SCGN/LRRK2/SYP/NTS/CABP4/PTPRN/CRHR2/PACSIN1/KCNC1/HTR1B/CHRM2/GRIN1/SLC6A3/SLC1A1/SLC4A10/SLC17A8/OXT/KCNA3/USH2A/ADORA1/CPLX3/GRIK3/OPRD1/CDH8/KCNK2/SLC8A2/NMU",34
"GO:0008076","voltage-gated potassium channel complex","28/3383","89/19880",0.314606741573034,1.84876796407683,3.63409178261343,0.000593128033983335,0.00641917598069061,0.00544791623743606,"LRRC55/KCNE5/KCNJ5/KCNF1/STX1A/KCND3/KCNE3/DLG2/KCNH4/LRRC26/KCNQ3/HCN2/KCNH2/KCNE1/KCNC1/KCNJ8/SNAP25/KCNJ6/KCNA3/KCNJ16/KCNN1/KCNG3/KCNE4/KCNK2/KCNG1/KCNH5/LRRC52/KCNV1",28
"GO:0000794","condensed nuclear chromosome","26/3383","81/19880",0.320987654320988,1.88626502154929,3.6193473908328,0.000652587358016723,0.00695057328935271,0.00589890995299995,"NEK2/NCAPG/NCAPH/NCAPG2/PLK1/CHEK1/H2AX/INCENP/TUBG1/SMC4/BLM/RAD51/NCAPD2/RAD21/RRS1/BRCA1/SMC1B/P3H4/DMC1/TEX11/FAM9B/KASH5/CDX2/RNF212/MSH4/FAM9A",26
"GO:0005892","acetylcholine-gated channel complex","9/3383","17/19880",0.529411764705882,3.1110570151797,3.94319069920722,0.000772419178100837,0.00809833232040096,0.00687300617356172,"CHRNA5/CHRNA1/CHRNA3/CHRNB4/CHRFAM7A/CHRND/CHRNA7/CHRNA4/CHRNA6",9
"GO:0016342","catenin complex","13/3383","31/19880",0.419354838709677,2.464313979766,3.69480496199872,0.000956256689571617,0.00987151136465469,0.00837789261632785,"CDH13/CDH24/CTNNA2/CDH12/CDH11/CDH19/CDH10/CDH9/CDH17/CDH8/CDH3/CDH18/CDH7",13
