"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001822","kidney development","90/3174","325/18805",0.276923076923077,1.64068634579032,5.25014582693561,5.98368589552141e-07,2.95146522992914e-05,2.36991855579573e-05,"CENPF/EZH2/GPC3/PYGO2/BMPER/HELLS/CD34/MMP9/BMP10/CYP26A1/SIX4/SIX1/EGR1/DLG5/UPK3A/TP73/PODXL/GCNT3/CAT/SOX4/CD24/SULF1/SIX2/PLCE1/WFS1/TCF21/ASS1/PDGFA/EDNRB/SMAD6/CYP4A11/CYP4A22/STRA6/NOTCH3/PDGFB/WNK4/IRX3/TFAP2A/LRRK2/ACAT1/LRP4/PTK7/HS3ST3B1/RGN/ANKS6/PCSK5/ADAMTS16/BMP4/SOX11/HS3ST3A1/OSR2/SLC22A1/SLC34A1/HOXA11/SFRP1/KIF26B/CRLF1/SOX9/OSR1/KCNJ8/TGFB2/PKHD1/ADAMTS6/CXCR2/HMGCS2/TEK/LRP2/FREM2/FOXJ1/OVOL1/FOXC2/CYP26B1/WNT11/NPHS1/PDGFRA/EPCAM/CITED1/ROBO2/WNT5A/BMP7/HES5/MMP17/TMEM59L/FRAS1/SIM1/EYA1/GDF6/WNT6/WT1/LIN28A",90
"GO:0006820","monoatomic anion transport","56/3174","175/18805",0.32,1.89590422180214,5.36548989095318,6.39019118522624e-07,3.12655563877158e-05,2.51050974577479e-05,"GABRD/SLC26A6/ANO10/SLC1A4/CLIC1/ABCC4/SLC26A2/PACC1/CLCNKA/GABRQ/FXYD3/WNK4/STC1/GABRE/NMUR1/MCOLN3/OCA2/SLC4A11/ANO2/SLC1A3/GABRA3/SLC4A4/CA2/FXYD1/ABCC9/GABRA2/SLC26A3/GABRR3/SLC6A14/SLC26A7/CLCNKB/CLCN1/CLDN4/SLC1A1/SLC4A10/SLC17A8/SLC4A3/CLIC5/ANO4/SLC12A1/CFTR/SLC1A2/SLC26A9/GABRR1/GABRB1/KCNK2/GABRA5/SLC1A7/CLIC6/GLRA3/BSND/SLC5A5/GABRB2/GABRG3/GABRG2/BEST3",56
"GO:0008406","gonad development","71/3174","240/18805",0.295833333333333,1.75272395505146,5.28845827810732,6.58687406056096e-07,3.19700519403387e-05,2.56707816019167e-05,"ASPM/KIF18A/MSH2/AFP/HMGB2/ADAM15/HOXA10/SIX4/NUDT1/ESR1/FANCG/SRD5A2/SCX/AKR1C3/TCF21/MMP14/ANG/BRIP1/ZP3/DMC1/AMHR2/CYP19A1/TEX19/KITLG/A2M/CSMD1/TEX11/IRX5/NUPR1/SRD5A1/PTPRN/DMRTA1/VGF/HOXA9/GJA1/HOXA11/SFRP1/KCNE1/SOX9/IL1A/OSR1/TGFB2/AR/LRP2/AMH/NR0B1/TNFAIP6/INHA/BIK/PDGFRA/ADAM32/ROBO2/PTX3/WNT5A/EREG/MSH4/FSHR/CGA/LEP/WT1/RBMY1B/SFRP2/PRPS1L1/UMODL1/TSPY4/TSPY3/TSPY8/RETN/TSPY10/TSPY2/TSPY1",71
"GO:0008016","regulation of heart contraction","65/3174","214/18805",0.303738317757009,1.79955862174561,5.30079517050978,6.94380331362617e-07,3.34349640506111e-05,2.6847052410578e-05,"APLN/GCH1/EHD3/ADM2/GJC1/BMP10/KCNN2/TH/TMEM65/KCNE5/KCNJ5/ADRA1A/SHOX2/ASPH/GNAO1/EDNRB/MYL3/GLP1R/IRX3/SRI/STC1/CTNNA3/DMD/KCND3/KCNE3/FOXN4/ADRA1B/CYP2J2/GJA5/CACNB2/FGF13/TBX18/FXYD1/GJA1/KCNH6/ABCC9/KCNH2/KCNE1/AVPR1A/TNNT2/TNNI3/KCNJ8/TGFB2/CHRM2/SCN4B/SLC1A1/CHRFAM7A/CACNA1G/CORIN/SLC4A3/HSPB7/GSTM2/RYR2/CHGA/ADRB1/OXT/ADORA1/DES/KCNE4/CASQ2/NOS1/EDN2/SLC8A2/TRDN/TACR3",65
"GO:0009074","aromatic amino acid family catabolic process","15/3174","24/18805",0.625,3.70293793320731,5.97059397911352,7.01756964162374e-07,3.35240905635679e-05,2.69186177384457e-05,"GSTZ1/KMO/IDO2/TDO2/QDPR/UROC1/AMDHD1/TAT/HAAO/FTCD/HGD/ACMSD/PAH/HPD/HAL",15
"GO:0031639","plasminogen activation","16/3174","27/18805",0.592592592592593,3.51093374407804,5.88339041728321,8.30043251965135e-07,3.93427532005662e-05,3.15907908724888e-05,"S100A10/ANXA2/KLKB1/F11/PLAU/ENO1/SERPINF2/FGB/SERPINE2/MELTF/FGA/APOH/FGG/CPB2/CLEC3B/F12",16
"GO:0010232","vascular transport","34/3174","88/18805",0.386363636363636,2.28908890416452,5.46186909363686,9.08653688904872e-07,4.24061686968143e-05,3.4050601394751e-05,"SLC1A4/FABP5/SLC38A2/ABCC4/SLC2A1/SLC6A9/SLC6A13/MFSD2A/TFRC/SLC7A2/SLC22A3/SLC5A1/SLC1A3/SLC4A4/SLC1A5/SLC22A1/SLC7A1/ABCC9/AVPR1A/KCNJ8/SLC38A1/LRP2/SLC1A1/SLC4A3/ABCG2/SLC29A4/SLC28A2/SLC6A17/ATP1A4/SLC1A2/SLC6A20/SLC22A8/SLC8A2/SLC5A5",34
"GO:0150104","transport across blood-brain barrier","34/3174","88/18805",0.386363636363636,2.28908890416452,5.46186909363686,9.08653688904872e-07,4.24061686968143e-05,3.4050601394751e-05,"SLC1A4/FABP5/SLC38A2/ABCC4/SLC2A1/SLC6A9/SLC6A13/MFSD2A/TFRC/SLC7A2/SLC22A3/SLC5A1/SLC1A3/SLC4A4/SLC1A5/SLC22A1/SLC7A1/ABCC9/AVPR1A/KCNJ8/SLC38A1/LRP2/SLC1A1/SLC4A3/ABCG2/SLC29A4/SLC28A2/SLC6A17/ATP1A4/SLC1A2/SLC6A20/SLC22A8/SLC8A2/SLC5A5",34
"GO:1903522","regulation of blood circulation","77/3174","269/18805",0.286245353159851,1.6959180422719,5.18037771711203,9.54650075209666e-07,4.42126870709698e-05,3.55011695304969e-05,"APLN/ADRA2B/GCH1/EHD3/ADM2/GJC1/BMP10/TBXA2R/KCNN2/TH/ITGA9/TMEM65/KCNE5/DBH/KCNJ5/ADRA1A/SHOX2/MTNR1B/ASPH/GNAO1/EDNRB/MYL3/GLP1R/IRX3/SRI/STC1/CTNNA3/DMD/KCND3/KCNE3/FOXN4/ADRA1B/FGB/HTR2A/CYP2J2/GJA5/CACNB2/FGF13/ADRA1D/TBX18/FXYD1/GJA1/KCNH6/FGA/ADRA2C/FGG/ABCC9/KCNH2/KCNE1/AVPR1A/TNNT2/TNNI3/KCNJ8/TGFB2/CHRM2/SCN4B/SLC1A1/CHRFAM7A/CACNA1G/CORIN/SLC4A3/HSPB7/GSTM2/RYR2/CHGA/ADRB1/OXT/ADORA1/DES/KCNE4/CASQ2/NOS1/LEP/EDN2/SLC8A2/TRDN/TACR3",77
"GO:0015718","monocarboxylic acid transport","58/3174","186/18805",0.311827956989247,1.84748731291203,5.23415648435305,1.05568166981859e-06,4.85213688696164e-05,3.89608833167498e-05,"ACSL4/SLC26A6/EPRS1/MPC1/SLC6A8/NMB/FABP5/ABCC4/ACSL1/GOT2/SLC2A1/ERFE/CYP4A11/RBP7/SLC6A13/ABCD1/ACACB/SLC22A11/MFSD2A/SLC16A3/SLC51B/RBP5/CYP4F2/SLC22A3/FABP4/SLC6A12/SLC27A5/SLC27A2/NR0B2/SLC22A1/CRABP2/FABP6/IL1A/SLC10A1/NOS2/KCNJ8/TNFRSF11A/SLC26A7/RBP2/PLA2G5/ABCG2/PMP2/PTGES/SLCO1B3-SLCO1B7/SLCO2A1/SLCO1B3/OXT/FABP1/SLCO1B1/PLA2G4F/FGF19/CYP7A1/SLC16A9/SLC10A4/SLCO1B7/LEP/SLC22A8/PLA2G3",58
"GO:0170041","non-proteinogenic amino acid metabolic process","27/3174","63/18805",0.428571428571429,2.53915743991358,5.51417512567274,1.10732841587574e-06,5.05124924745723e-05,4.05596826962637e-05,"NOX4/AADAT/PLOD3/KMO/GOT2/ALDH8A1/IDO2/GAD1/HOGA1/ASS1/SARDH/TDO2/ABAT/CTH/CBS/ASL/MMUT/MTHFD1/SLC1A3/BHMT/GNMT/AGXT2/SLC38A1/ARG1/CPS1/OTC/DPEP1",27
"GO:0018958","phenol-containing compound metabolic process","41/3174","116/18805",0.353448275862069,2.0940752449862,5.32621085211559,1.1591727249867e-06,5.14830024442241e-05,4.13389666811602e-05,"SLC7A11/ALDH2/GCH1/TH/DBH/DIO2/DUOX1/SULT1A1/ABAT/HAND2/NT5DC2/OCA2/DUOXA1/SRD5A1/RNF180/SULT1A2/DUOXA2/CYP2E1/TYRP1/DUOX2/CTSK/NR4A2/TGFB2/IYD/CYP1A1/SLC26A7/SLC6A3/SLC1A1/PAH/SULT2A1/SLC24A5/CITED1/WNT5A/DRD1/GRIN2A/CDH3/CGA/SLC5A5/PNMT/TPO/TACR3",41
"GO:0030326","embryonic limb morphogenesis","43/3174","124/18805",0.346774193548387,2.05453330487631,5.30892125541356,1.15922798773593e-06,5.14830024442241e-05,4.13389666811602e-05,"FLVCR1/GPC3/DKK1/PITX1/HOXA10/HOXD9/TBX4/MSX1/SHOX2/MYCN/SP8/HAND2/FZD6/TFAP2A/PRRX1/HOXD10/LEF1/HOXA13/LRP4/DLX5/BMP4/OSR2/HOXA9/GJA1/CRABP2/HOXA11/DLX6/OSR1/TGFB2/FREM2/CYP26B1/GRHL2/SALL4/WNT5A/IHH/BMP7/WNT7A/FRAS1/TWIST1/SFRP2/EN1/HOXC10/HOXD13",43
"GO:0035113","embryonic appendage morphogenesis","43/3174","124/18805",0.346774193548387,2.05453330487631,5.30892125541356,1.15922798773593e-06,5.14830024442241e-05,4.13389666811602e-05,"FLVCR1/GPC3/DKK1/PITX1/HOXA10/HOXD9/TBX4/MSX1/SHOX2/MYCN/SP8/HAND2/FZD6/TFAP2A/PRRX1/HOXD10/LEF1/HOXA13/LRP4/DLX5/BMP4/OSR2/HOXA9/GJA1/CRABP2/HOXA11/DLX6/OSR1/TGFB2/FREM2/CYP26B1/GRHL2/SALL4/WNT5A/IHH/BMP7/WNT7A/FRAS1/TWIST1/SFRP2/EN1/HOXC10/HOXD13",43
"GO:0015695","organic cation transport","42/3174","120/18805",0.35,2.07364524259609,5.31667455341871,1.1625467833952e-06,5.14830024442241e-05,4.13389666811602e-05,"FLVCR1/ADRA2B/SLC1A4/SLC38A2/SLC6A9/CLTRN/SLC44A5/SLC38A4/STX1A/SLC19A3/SLC7A2/SLC22A3/SLC6A12/SLC1A5/CHRNA3/SLC22A1/SLC25A15/SLC7A10/ADRA2C/SLC7A1/SLC5A7/SLC38A1/SLC6A14/AQP8/SLC6A3/SLC1A1/SLC22A16/CHRFAM7A/SLC17A8/SLC29A4/SLC6A2/SLC6A17/SLC6A7/OXT/SLC66A1LP/SLC11A1/SLC1A2/SLC16A9/SLC6A20/FFAR3/SLC36A2/SLC6A15",42
"GO:0098656","monoatomic anion transmembrane transport","50/3174","153/18805",0.326797385620915,1.93617669710186,5.2393334525681,1.24808011784603e-06,5.48703048911006e-05,4.40588465704916e-05,"GABRD/SLC26A6/ANO10/SLC1A4/CLIC1/ABCC4/SLC26A2/PACC1/CLCNKA/GABRQ/FXYD3/GABRE/MCOLN3/OCA2/ANO2/SLC1A3/GABRA3/SLC4A4/FXYD1/ABCC9/GABRA2/SLC26A3/GABRR3/SLC26A7/CLCNKB/CLCN1/CLDN4/SLC1A1/SLC4A10/SLC17A8/SLC4A3/CLIC5/ANO4/SLC12A1/CFTR/SLC1A2/SLC26A9/GABRR1/GABRB1/KCNK2/GABRA5/SLC1A7/CLIC6/GLRA3/BSND/SLC5A5/GABRB2/GABRG3/GABRG2/BEST3",50
"GO:0030071","regulation of mitotic metaphase/anaphase transition","35/3174","93/18805",0.376344086021505,2.22972606730763,5.35704074971903,1.30497828900602e-06,5.69590163985575e-05,4.57360054639897e-05,"CENPF/CCNB1/NUF2/BIRC5/CDCA8/BUB1B/SPC24/CDC20/NDC80/UBE2C/DLGAP5/BUB1/SKA1/TTK/TRIP13/CDC6/ZWINT/AURKB/SPC25/SKA3/SPDL1/PLK1/MAD2L1/CENPE/INCENP/NSMCE2/ZWILCH/KNTC1/HASPIN/DPF3/RAD21/KNL1/DUSP1/ESPL1/DPF1",35
"GO:0006066","alcohol metabolic process","98/3174","368/18805",0.266304347826087,1.5777735541492,5.04396009309975,1.34875889316613e-06,5.84494300345635e-05,4.69327530644574e-05,"GBA1/LCAT/CETP/PTH1R/ACLY/LRAT/ALDH2/ITPKA/GCH1/SQLE/RDH5/G6PD/MIOX/PLCB1/AKR1B15/CYP2C8/NAAA/APOF/CD244/CYP39A1/AKR1B10/FDPS/CYP2C9/ERRFI1/DBH/CAT/AKR1D1/ADH4/PLPP3/AKR1C3/EPHX2/INPP5J/SPHK1/ADH6/EDNRB/GDPD1/ACAA2/BMP5/SULT1A1/CYP1A2/IGF1/GK/PRKAA2/MOGAT2/ADH1A/RDH16/ADH1B/PCK1/QDPR/NUDT10/PCK2/ADH1C/RDH8/SCP2/APOA5/MOGAT1/RBP4/TKFC/APOA1/CYP27B1/LIPC/CYP27C1/SOAT2/NR0B2/SULT1A2/ACADL/LDLR/VLDLR/SLC34A1/CYP2C18/ANGPTL3/SULT1C3/ACER1/HAO1/ALDH1B1/TKTL1/PON1/HMGCS2/LRP2/SULT1E1/CYP1A1/AQP8/HSD17B6/ADH7/CYP2D6/PLPP2/SULT2A1/CYP3A4/MOGAT3/CFTR/SPTSSB/DISP3/CYP7A1/NPC1L1/LEP/SERPINA12/SULT2B1/NUDT11",98
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","36/3174","97/18805",0.371134020618557,2.19885798920352,5.33427165812752,1.36482615088287e-06,5.87262429603288e-05,4.71550237124741e-05,"CENPF/CCNB1/NUF2/BIRC5/CDCA8/BUB1B/SPC24/CDC20/NDC80/UBE2C/DLGAP5/BUB1/SKA1/TTK/TRIP13/CDC6/ZWINT/AURKB/SPC25/SKA3/SPDL1/PLK1/MAD2L1/CENPE/INCENP/NSMCE2/TACC3/ZWILCH/KNTC1/HASPIN/DPF3/RAD21/KNL1/DUSP1/ESPL1/DPF1",36
"GO:0042537","benzene-containing compound metabolic process","15/3174","25/18805",0.6,3.55482041587902,5.75993774263243,1.47972941559758e-06,6.28429953396218e-05,5.04606251996165e-05,"AADAT/ACAA1/TH/KMO/SRD5A2/ALDH8A1/IDO2/EPHX2/TDO2/ACSM1/HAAO/CYP2E1/GSTM2/GSTM1/CYP4B1",15
"GO:0046660","female sex differentiation","43/3174","125/18805",0.344,2.0380970384373,5.24734626393102,1.48121779026964e-06,6.28429953396218e-05,5.04606251996165e-05,"AFP/ESR1/FANCG/SRD5A2/BAK1/MMP14/ANG/STRA6/ZP3/TYRO3/DMC1/AMHR2/CYP19A1/KITLG/A2M/CSMD1/DACH2/RBP4/LHFPL2/DACH1/NUPR1/SRD5A1/PTPRN/DMRTA1/VGF/AXL/SFRP1/LRP2/AMH/TNFAIP6/INHA/PDGFRA/ROBO2/PTX3/WNT5A/EREG/MSH4/FSHR/CGA/LEP/WT1/UMODL1/RETN",43
"GO:0030195","negative regulation of blood coagulation","23/3174","50/18805",0.46,2.72536231884058,5.50480548858015,1.54049231556001e-06,6.49039366562678e-05,5.21154856462845e-05,"ANXA2/KLKB1/F11/SERPING1/PDGFA/PLAU/FAP/PDGFB/SERPINF2/ADAMTS18/FGB/SERPINE2/PLG/FGA/APOH/FGG/CPB2/C1QTNF1/F12/TSPAN8/PDGFRA/HRG/PF4",23
"GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","16/3174","28/18805",0.571428571428571,3.38554325321811,5.69230823447546,1.63264158311714e-06,6.83119757570462e-05,5.4852016309736e-05,"GSTZ1/TTC36/TH/GCDH/KMO/IDO2/TDO2/QDPR/OCA2/TAT/HAAO/IYD/HGD/ACMSD/PAH/HPD",16
"GO:0003018","vascular process in circulatory system","78/3174","278/18805",0.280575539568345,1.66232609375637,5.01333716509009,1.90618478178772e-06,7.92111169253843e-05,6.36036277585694e-05,"PLVAP/ADRA2B/GCH1/PLOD3/TBXA2R/SLC1A4/PDE2A/FABP5/SLC38A2/ITGA9/ABCC4/HTR1D/PTP4A3/DBH/ADRA1A/SLC2A1/SLC6A9/MTNR1B/EDNRB/COMP/SLC6A13/CBS/INS/MFSD2A/SERPINF2/TFRC/NTS/HBB/ADRA1B/FGB/HTR2A/SLC7A2/GJA5/SLC22A3/SLC5A1/KEL/SLC1A3/SLC4A4/ADRA1D/SLC1A5/TRPV4/SLC22A1/C2CD4A/FGA/ADRA2C/FGG/SLC7A1/ABCC9/AVPR1A/KCNJ8/SLC38A1/CXCR2/HTR1B/TEK/LRP2/SLC1A1/SLC4A3/ABCG2/FOXC2/SLC29A4/SLC28A2/SLC6A17/ATP1A4/CPS1/NPPB/ABCC8/ADRB1/ADORA1/SLC1A2/DRD1/SLC6A20/NOS1/LEP/SLC22A8/UTS2R/EDN2/SLC8A2/SLC5A5",78
"GO:0034440","lipid oxidation","40/3174","114/18805",0.350877192982456,2.07884234846726,5.20630184577297,1.92532720396246e-06,7.94623139213623e-05,6.38053297525118e-05,"BDH2/ETFDH/ACADS/ACAA1/MLYCD/GCDH/CYP4V2/ACAD11/IVD/ECHS1/ADH4/ACAA2/HAO2/ABCD1/PRKAG2/ACACB/ACOX2/ACAT1/MFSD2A/SCP2/ECHDC2/ALOX15B/CYP4F2/PDK4/ACSM1/EHHADH/PLIN5/SLC27A2/ACADL/ABCC9/HAO1/SOX9/CNR1/PPARGC1A/FMO1/ADH7/FABP1/LEP/ALOX12B/TWIST1",40
"GO:0050819","negative regulation of coagulation","24/3174","54/18805",0.444444444444444,2.63320030805853,5.41575883777139,1.97272498194292e-06,8.08683950368086e-05,6.49343614255464e-05,"ANXA2/KLKB1/F11/SERPING1/PDGFA/PLAU/FAP/PDGFB/SERPINF2/ADAMTS18/FGB/SERPINE2/PLG/FGA/APOH/FGG/CPB2/C1QTNF1/F12/TSPAN8/PDGFRA/HRG/PF4/HS3ST5",24
"GO:0090068","positive regulation of cell cycle process","77/3174","274/18805",0.281021897810219,1.66497063274139,4.99647271552311,2.07097478550793e-06,8.43262015011852e-05,6.77108534604782e-05,"CCNB1/RACGAP1/CDCA5/ECT2/BIRC5/CDCA8/CDK1/CDC20/NDC80/UBE2C/NCAPG/KIF14/DLGAP5/BUB1/SKA1/RRM2/DTL/NCAPH/KIF23/NUSAP1/STIL/CDC6/EZH2/FEN1/AURKB/NCAPG2/CDC25A/RAD51AP1/AURKA/CCNE2/SKA3/CCNE1/E2F8/MAD2L1/MTBP/INCENP/NSMCE2/E2F7/FAM83D/SMC4/CDC25C/DBF4/CDC7/TERT/PLK4/RHNO1/NCAPD2/PLCB1/RAD21/KNL1/SPAG5/CDK4/MSX1/RAB11FIP4/ATAD5/SPHK1/IGF1/STXBP4/CIT/PDGFB/NPM2/INS/LEF1/HOXA13/SMPD3/EGF/SSTR5/DDX11/STRA8/ESPL1/STOX1/TBX20/IL1A/CYP1A1/PRDM9/WNT5A/EREG",77
"GO:0042471","ear morphogenesis","44/3174","131/18805",0.33587786259542,1.98997580532668,5.12361811224055,2.33891692651249e-06,9.4601393287675e-05,7.59614563922792e-05,"CTHRC1/COL2A1/SIX4/SIX1/OTX1/COL11A1/MSX1/SIX2/SLITRK6/NECTIN1/TMIE/MYO15A/FZD6/TFAP2A/PRRX1/SPARC/DLX5/PTK7/EPHB2/NKX3-2/TECTA/TBX18/STOX1/OSR2/WNT3A/GJB6/ATP6V1B1/SOX9/DLX6/OSR1/ANKRD24/SOBP/WNT5A/TCAP/USH1C/HMX3/ATP8A2/ZIC1/EYA1/TWIST1/USH1G/MYO3A/GSC/POU3F4",44
"GO:0051310","metaphase chromosome alignment","37/3174","103/18805",0.359223300970874,2.12829054025119,5.1740513422475,2.43422882430111e-06,9.78044124306944e-05,7.85333635333952e-05,"CENPF/CCNB1/KIFC1/NUF2/RACGAP1/CDCA5/ECT2/BIRC5/NEK2/CDCA8/CDK1/SPC24/NDC80/KIF14/KIF2C/SKA1/KIF18A/TTK/ZWINT/AURKB/SPC25/SKA3/SPDL1/CDT1/CENPE/SGO1/INCENP/FAM83D/DSN1/PSRC1/ZWILCH/KNTC1/KNSTRN/KNL1/SPAG5/RRS1/CENPQ",37
"GO:0019395","fatty acid oxidation","38/3174","107/18805",0.355140186915888,2.10409931157948,5.16104506375783,2.46467325333927e-06,9.83761357105878e-05,7.89924364020369e-05,"BDH2/ETFDH/ACADS/ACAA1/MLYCD/GCDH/CYP4V2/ACAD11/IVD/ECHS1/ADH4/ACAA2/HAO2/ABCD1/PRKAG2/ACACB/ACOX2/ACAT1/MFSD2A/SCP2/ECHDC2/CYP4F2/PDK4/ACSM1/EHHADH/PLIN5/SLC27A2/ACADL/ABCC9/HAO1/SOX9/CNR1/PPARGC1A/FMO1/ADH7/FABP1/LEP/TWIST1",38
"GO:0001763","morphogenesis of a branching structure","62/3174","208/18805",0.298076923076923,1.76601655276041,5.0059162237706,2.48948353985808e-06,9.8716971479209e-05,7.92661150496264e-05,"GPC3/MDK/HHIP/SIX4/SIX1/GDF2/DLL4/DLG5/ESR1/COL4A1/SHOX2/SULF1/SIX2/TCF21/MMP14/PDGFA/MYCN/CRIPTO/LRRK2/CSMD1/NTN4/LEF1/HOXA13/EPHA2/HS3ST3B1/EGF/FGF13/HGF/ADAMTS16/RSPO3/BMP4/HS3ST3A1/VDR/HOXA11/FIGNL2/SOX10/SFRP1/TBX20/SOX9/FOXF1/PKHD1/AR/NFATC4/FOXC2/HOXB13/ST14/GRHL2/HOXA5/CITED1/WNT5A/IHH/BMP7/SPINT1/CCL11/TMEM59L/DLX2/FGF7/EYA1/WNT6/WT1/SFRP2/HOXD13",62
"GO:0030199","collagen fibril organization","28/3174","69/18805",0.405797101449275,2.40422636822735,5.26572811296865,2.6309880661341e-06,0.000103650679202828,8.32277017776392e-05,"MMP11/PLOD3/COL2A1/ANXA2/LOX/COL11A1/LOXL2/SCX/COL1A1/COMP/P3H4/COL5A2/SERPINH1/COL1A2/SERPINF2/ADAMTS14/FKBP10/LOXL4/TGFB2/DPT/TLL2/FOXC2/COL3A1/COL5A1/ADAMTS3/COL5A3/SFRP2/OPTC",28
"GO:0001523","retinoid metabolic process","32/3174","84/18805",0.380952380952381,2.25702883547874,5.20302080601261,2.69699349179499e-06,0.000105565545256259,8.47652691343104e-05,"LRAT/BCO2/CYP26A1/RDH5/AKR1B15/CYP2C8/CYP4V2/AKR1B10/ALDH8A1/ADH4/AKR1C3/ADH6/CYP1A2/ADH1A/RDH16/ADH1B/ADH1C/RDH8/LRP8/RBP4/CYP27C1/CRABP2/CYP2C18/RLBP1/LRP2/CYP1A1/HSD17B6/RBP2/ADH7/CYP2D6/CYP26B1/CYP3A4",32
"GO:0006953","acute-phase response","22/3174","48/18805",0.458333333333333,2.71548781768536,5.36243163825689,2.7961307994978e-06,0.000108744394618931,8.73177688264227e-05,"REG3A/ASS1/HP/EDNRB/ITIH4/SAA4/A2M/INS/SERPINF2/TFRC/MBL2/ORM2/IL1A/CNR1/ORM1/TNFRSF11A/PTGER3/SAA2/CD163/PTGES/APCS/SAA1",22
"GO:0098739","import across plasma membrane","62/3174","209/18805",0.296650717703349,1.75756671279505,4.96271641413921,2.96399402147194e-06,0.000114538546039938,9.19702603511375e-05,"SLC7A11/SLC2A5/SLC1A4/SLC38A2/ACSL1/KCNJ5/SLC2A1/SLC6A9/CLTRN/SLC6A13/SLC38A4/CACNA1E/NALF2/SLC7A2/KCNK9/SLC5A1/SLC1A3/SLC27A5/TRPV3/SLC1A5/ATP1B3/TRPV4/SLC34A1/SLC7A1/SLC39A12/SLC39A5/ABCC9/HCN2/KCNH2/SLC39A4/SLC30A8/KCNJ11/KCNJ8/SLC24A4/SLC38A1/TRPM2/LRP2/SLC6A14/AQP8/KCNJ6/SLC1A1/CACNA1G/KCNJ10/SLC17A8/STEAP2/CACNA1I/SLC28A1/SLC12A1/ATP1A4/SLC6A7/ABCC8/KCNJ15/KCNJ16/TRPV5/SLC1A2/ATP4A/SLC6A20/SLC9C2/CACNA1S/SLC9A2/SLC8A2/SLC9C1",62
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","35/3174","96/18805",0.364583333333333,2.16004712770426,5.13477198488641,3.0589124205214e-06,0.000117087898285564,9.40172968979015e-05,"CENPF/CCNB1/NUF2/BIRC5/CDCA8/BUB1B/SPC24/CDC20/NDC80/UBE2C/DLGAP5/BUB1/SKA1/TTK/TRIP13/CDC6/ZWINT/AURKB/SPC25/SKA3/SPDL1/PLK1/MAD2L1/CENPE/INCENP/NSMCE2/ZWILCH/KNTC1/HASPIN/DPF3/RAD21/KNL1/DUSP1/ESPL1/DPF1",35
"GO:0072329","monocarboxylic acid catabolic process","42/3174","124/18805",0.338709677419355,2.00675346057686,5.06837936848715,3.07975528694806e-06,0.000117087898285564,9.40172968979015e-05,"BDH2/ETFDH/ACADS/CYP26A1/ACAA1/MLYCD/GCDH/ACAD11/IVD/ECHS1/AKR1D1/LDHD/HOGA1/CYP4A11/ACAA2/ABCD1/PCK1/ACACB/ACOX2/ACAT1/MFSD2A/PCK2/SCP2/ECHDC2/SLC16A3/CYP4F2/DCXR/EHHADH/PLIN5/SLC27A2/AGXT/ACADL/HAO1/CNR1/CYP4F12/AGXT2/CYP26B1/SULT2A1/FABP1/GLYATL2/LEP/TWIST1",42
"GO:0003015","heart process","74/3174","263/18805",0.281368821292776,1.66702605053896,4.90882536812166,3.08827881969886e-06,0.000117087898285564,9.40172968979015e-05,"APLN/NOX4/GCH1/EHD3/ADM2/GJC1/BMP10/KCNN2/TH/TMEM65/KCNE5/KCNJ5/ADRA1A/SHOX2/ASPH/GNAO1/EDNRB/MYL3/FGF12/GLP1R/IRX3/SRI/STC1/SCN4A/CTNNA3/DMD/KCND3/KCNE3/FOXN4/ADRA1B/CYP2J2/GJA5/CACNB2/FGF13/TNNC1/TBX18/FXYD1/RAMP3/GJA1/KCNH6/ABCC9/KCNH2/KCNE1/AVPR1A/TNNT2/TNNI3/KCNJ8/TGFB2/MYLK2/CHRM2/SCN4B/SLC1A1/CHRFAM7A/CACNA1G/CORIN/SLC4A3/HSPB7/GSTM2/RYR2/CHGA/ADRB1/OXT/ADORA1/DES/TCAP/SCN7A/TNNI2/KCNE4/CASQ2/NOS1/EDN2/SLC8A2/TRDN/TACR3",74
"GO:0060047","heart contraction","72/3174","254/18805",0.283464566929134,1.67944271616332,4.91271130661326,3.12077229725719e-06,0.000117087898285564,9.40172968979015e-05,"APLN/GCH1/EHD3/ADM2/GJC1/BMP10/KCNN2/TH/TMEM65/KCNE5/KCNJ5/ADRA1A/SHOX2/ASPH/GNAO1/EDNRB/MYL3/FGF12/GLP1R/IRX3/SRI/STC1/SCN4A/CTNNA3/DMD/KCND3/KCNE3/FOXN4/ADRA1B/CYP2J2/GJA5/CACNB2/FGF13/TNNC1/TBX18/FXYD1/GJA1/KCNH6/ABCC9/KCNH2/KCNE1/AVPR1A/TNNT2/TNNI3/KCNJ8/TGFB2/MYLK2/CHRM2/SCN4B/SLC1A1/CHRFAM7A/CACNA1G/CORIN/SLC4A3/HSPB7/GSTM2/RYR2/CHGA/ADRB1/OXT/ADORA1/DES/TCAP/SCN7A/TNNI2/KCNE4/CASQ2/NOS1/EDN2/SLC8A2/TRDN/TACR3",72
